20.079
20.079
21.023
21.17
21.234
21.446
21.252
21.252
21.37
22.047
22.297
22.22
22.221
22.118
22.118
22.267
21.659
21.251
21.276
20.988
21.323
21.323
21.526
21.783
21.969
22.323
21.916
22.68
22.68
22.819
24.526
24.256
25.187
28.389
29.171
29.171
30.171
34.169
39.298
33.721
28.232
28.785
28.785
27.468
23.743
23.062
23.608
23.606
23.709
23.709
23.933
23.404
23.409
23.93
24.01
23.822
23.822
23.956
24.602
24.313
23.888
23.666
23.448
23.448
23.78
23.693
23.675
23.679
24.064
24.243
24.243
24.375
23.968
23.748
24.558
24.328
24.029
24.029
24.419
24.975
24.967
24.597
23.917
22.424
22.424
22.766
22.983
23.236
23.677
23.506
23.82
23.82
25
24.952
24.891
24.493
24.78
24.78
24.78
24.78
24.758
24.656
24.709
25.117
25.112
25.112
25.289
25.173
25.124
25.093
24.718
24.848
24.848
24.937
25.059
24.499
24.266
24.152
24.311
24.311
24.405
25.192
25.629
25.554
25.107
25.183
25.183
25.183
25.159
24.543
24.779
24.906
24.725
24.725
24.817
24.78
24.878
24.609
24.542
23.615
23.615
23.757
23.243
22.792
23.152
23.084
22.931
22.931
23.005
23.57
23.737
23.267
23.326
22.998
22.998
22.998
22.998
23.036
23.737
23.795
23.484
23.484
23.654
23.828
24.002
23.981
23.775
23.523
23.523
23.588
23.915
23.668
23.707
23.701
23.75
23.75
23.786
23.75
23.954
23.969
23.89
23.743
23.743
23.993
24.263
24.652
24.803
24.94
25.054
25.054
25.241
25.498
24.706
24.581
24.526
24.629
24.629
24.711
24.374
24.382
23.994
23.815
23.908
23.908
23.985
23.693
23.774
23.858
23.875
23.513
23.513
23.743
23.807
23.78
23.68
23.386
22.856
22.856
23.111
22.999
23.15
23.59
23.782
23.907
23.907
24.066
24.576
24.663
24.382
23.617
23.352
23.352
23.821
24.712
24.659
24.606
24.817
24.375
24.375
24.375
24.58
24.616
24.559
24.721
24.689
24.689
24.857
25.763
25.733
25.692
25.858
25.652
25.652
25.758
25.631
25.597
25.635
25.805
25.865
25.865
26.021
26.061
25.759
25.742
25.763
26.003
26.003
25.99
25.603
25.758
25.708
25.686
25.469
25.469
25.831
25.775
25.969
25.925
25.852
25.825
25.825
26.007
26.332
26.586
26.765
26.498
26.316
26.316
26.442
26.251
26.26
26.227
26.434
26.613
26.613
26.693
27.242
27.574
27.535
27.228
27.714
27.714
27.851
27.845
27.847
27.279
26.882
26.706
26.706
27.033
26.767
26.86
27.065
26.872
26.819
26.819
26.983
27.07
27.129
27.138
27.261
27.209
27.209
27.314
27.329
27.379
27.386
27.458
27.425
27.425
27.57
27.431
27.469
27.498
27.459
27.517
27.517
27.561
27.827
28.042
28.575
28.256
28.203
28.203
28.283
27.865
27.734
27.799
27.337
27.195
27.195
27.304
27.164
27.192
27.218
27.02
26.684
26.684
26.751
26.345
26.345
26.382
26.186
25.943
25.943
26.014
26.011
26.209
26.093
26.239
26.244
26.244
26.531
27.233
27.007
27.401
27.207
27.01
27.01
27.281
26.968
26.78
27.275
27.571
26.71
26.71
26.777
26.165
26.364
26.871
26.419
25.716
25.716
25.876
25.888
25.628
25.585
25.432
25.599
25.599
25.662
25.985
25.904
25.85
25.838
26.119
26.119
26.19
25.898
26.169
26.163
26.288
26.015
26.015
26.155
25.879
25.989
25.742
26.027
26.561
26.561
26.628
27.011
27.118
26.837
26.765
26.74
26.74
26.8
27.515
27.282
27.169
27.393
27.176
27.176
27.629
28.993
32.852
33.785
29.314
27.867
27.867
28.023
29.006
31.7
33.663
34.279
34.19
34.19
34.58
37.781
39.391
36.723
34.38
34.38
34.38
34.38
34.209
30.97
31.962
32.515
31.607
31.607
32.266
29.417
28.494
28.046
27.62
27.347
27.347
27.324
27.067
26.944
26.846
26.715
26.679
26.679
26.759
26.495
26.471
26.572
26.636
26.593
26.593
26.672
26.622
26.552
26.585
26.437
26.42
26.42
26.42
26.443
26.434
26.251
26.217
26.084
26.084
26.187
26.409
26.364
26.476
26.588
26.572
26.572
26.569
26.857
27.088
27.311
27.512
27.167
27.167
27.167
27.276
27.006
27.084
26.705
26.755
26.755
27.034
26.712
26.481
26.345
26.087
25.894
25.894
26.091
26.03
26.327
26.402
26.334
26.278
26.278
26.29
26.305
26.089
26.256
26.355
26.078
26.078
26.24
26.131
26.091
26.013
25.977
25.799
25.799
25.989
26.109
26.259
26.338
26.223
25.916
25.916
26.1
26.1
26.165
26.274
26.295
25.978
25.978
26.187
26.037
25.907
25.944
26.054
25.851
25.851
26.047
25.983
26.094
26.117
26.122
25.687
25.687
25.921
25.995
25.827
25.925
25.537
24.706
24.706
25.167
25.191
25.416
25.86
25.84
25.643
25.643
25.776
25.567
25.52
