442
457.5
453
449.75
446.5
439.75
445.5
439.5
444.25
456
454.25
438.75
434
445.75
450.25
442
456.5
463.5
464.25
464
449.25
452.25
446.75
470.25
473.25
483.25
481.75
486.5
478
485.75
506
523.5
531.75
536.25
545.75
545
544.5
547.25
562.5
559
547.5
556.25
570.75
564.5
572
560.5
547.5
545.5
529.5
530.75
518.5
522.5
513.75
524.5
519.5
509.5
502.25
489.5
475
481.5
481.25
466.25
455.75
439.75
442.25
451.75
447.25
444.5
440
442.5
454.5
452
442.25
433.5
432.5
443.5
443
417.25
394.75
396.25
387.25
362
356.5
376
381.25
373.25
368.5
321.75
266
277.5
285.5
250.75
248.25
219.25
214
180
194.25
210.5
200
217.75
216.25
215
211
198.25
203.75
180.75
178.25
193.5
194.75
201
200.25
200
184.5
169.25
183
190.75
179.25
139.75
126
139.25
112.75
98.5
99
122.75
149.25
148
156
191.25
178
187.75
194.25
188.75
186
198.25
212.75
245.75
231.75
240
235.25
224.5
235
224.5
219.25
223.75
233.25
256.75
248.5
249.5
278.5
277
280.75
286.75
268.5
273.5
275.5
293
296.5
299
309
308
309.25
284.25
283.25
278
286.25
290.75
296.75
296.75
295.5
300.75
300.75
299.25
297
299.5
298
295.25
302.25
301.75
300.75
303.25
319.5
312.25
309
302.75
298.5
300.25
307.5
290.5
294.75
298.25
300.5
321.75
308
301.75
301
310.25
311
310.75
311
311.5
315.5
311.75
306.5
296.25
307.5
314.75
307.25
298.75
300.5
299.25
289
271
270.25
266.75
249.75
258.25
260.25
264.75
266.25
266.25
272
286.5
288.25
273.75
278
282
278.25
283.75
289
284.25
298.25
287.5
285
299.75
312.75
300.75
311.5
314
302
304.25
310.5
308.75
312.75
309.25
306
297.25
305.75
308
293.75
304.5
289.5
278.5
279.25
283.75
293.5
305
301.75
297
319.25
326.75
331.5
323.75
313.75
321.5
318.5
327
323.75
325.75
335.5
353.5
351
342.25
346
338.5
335.25
343
346
349.5
351.25
349
346.75
360.25
356
353.25
362
361
369.25
375.5
360.25
362
371.25
367.75
371.75
372.5
368.5
370.5
383.25
389.25
392.75
398.5
400
410
409
407.25
403.75
404.75
414.25
416.25
414.5
407.25
409.75
412
415.5
411.75
412.25
416.5
427.75
436.25
439
450.25
456.25
458.75
462
461.5
460.25
473
466.25
468.5
473
466.75
471.5
478.75
488.25
489.75
478
472
465
468.5
485.5
496.5
495
485.25
478.25
494.5
497.25
489.25
483.5
477
461.75
458
460
446.5
457.25
436
455.75
451.5
454.75
454.25
447.75
453.25
444.25
450
448.5
452.25
454
470.25
471.25
471
470.25
461
461.75
461.5
461.25
455
457.5
468.25
469.75
462.25
476.75
479.5
473.75
475
473.5
479
484.75
469.25
471.75
473
473
449.75
454
453.75
460.5
465
470
473.25
476.75
483
489
488.5
492.75
488.75
491.75
491
492.75
493.25
500
502
512.5
499.25
501.5
503
506.5
512.75
512
516
512.25
509.75
508
518.75
521.5
523.25
510.75
497.5
503
519.75
517.5
523.75
525.5
513.75
510.25
474.75
474.5
494.5
498.75
504.5
504.25
505.5
508
516
519.75
506.25
501
494
497.25
493
477.5
492.25
488
491.75
488.25
479.75
480
478.25
454.5
458.5
479
487.75
493.5
491
497.25
503
496.5
510.25
507.75
505
501.75
506
506.25
505.75
512.75
512.75
526.5
518
519.25
518
512.75
524
531
533.25
541
538.75
538.75
539.5
534.75
550
562.75
553.75
557.25
566.75
575.25
571.25
574.5
579.75
586.25
583.5
592.75
601.75
592.5
593.25
598.5
596.5
577.5
573.5
577.5
577
574.5
562.25
561.5
567.5
573
573
570.5
562
556.75
551.5
557.5
551
551.25
535
544.75
558.25
567.25
563
505.75
518
498
522.75
509.75
507.75
510.75
531.25
534
532
526.75
527.75
520
516.25
533
522
496
519.75
534
546.75
550
566
572.75
555.5
561.5
568.5
574
573.75
574.75
592
605
617
632
638.25
634.75
645.25
648.5
639.5
624.25
634
650.25
648.75
657.75
658.75
668.75
673
676
693
682
661.75
678.5
688
692.5
699.5
677.25
695
678.5
680
690.75
698
696.25
727.75
692
719
758
775.75
820.75
861.5
927.5
990.75
927.5
878.5
860.75
813.75
762.5
749
782.5
778.75
831.25
825.75
861.75
865
877.5
840.75
816.25
846.5
823.5
824.25
837.5
826.75
799.5
768.25
762.75
762.5
798.25
805.25
809.5
805
799.25
791
775.75
738.75
771.5
782.5
792.5
811.25
776.25
777.75
782.75
790.75
752
729
746.75
769.75
798.75
813.25
830.75
786.25
780
790
793.75
793.5
800
825.25
847
857
875.5
891
915.75
922.25
940.25
934.5
914.5
899.75
918
876
867
850
853
864.25
842.75
838.75
845.25
862.5
879.25
911
880.75
862.75
874
815.5
787.75
797
801.25
796.25
759.25
755.25
732
754.5
785
793.5
779
757.25
753
744
761
741.25
742
767
719
718
707.5
692.75
696
703
717.25
734
750.25
733.75
707.5
701.25
700
718.25
717.75
698
724.75
731.5
731.5
718.5
721.25
692.75
631.5
648
666.75
648.5
619.5
611
633.5
655.5
646
654.25
622
626
605.75
589.25
606
574.75
571
572.5
584
597
580.75
578
599
610.75
632.25
650.25
648.25
625.25
617
637.75
633.75
632
616.25
615
627.25
616.25
616.5
615
615.75
631
623.75
615.25
627.5
637.5
639.25
658.25
668.75
658
634.25
632.75
644.75
630.25
611.75
603.5
558.5
546.75
534.75
573.5
549
555
561.5
541.25
536.25
548.5
561.75
560.5
557.75
523.25
498.25
490
493.75
491
503.75
515.25
508
495
511.75
510.5
519.5
504
506
523.75
514
518.5
