618.75
629.5
637.75
643
647.25
660
638.5
648.75
642.25
638.75
645.25
646
653.75
651.5
650.5
659.75
651.5
650.75
654.5
663.25
658.25
668.75
665.25
676.75
684.25
690
699.5
696.25
689
682.25
689
686.75
672.75
671
668.25
654.25
637.75
646.25
640.5
628.25
629.5
618.5
612.5
621
625.75
629.5
616.25
622.25
625.25
612
606
617.25
613.25
614.25
611.5
608.5
601.75
608.75
608.75
615
603.5
610.5
605.25
595.75
595
588.5
590.75
599.75
594.75
578.5
576
575.75
573.75
571
569
574.25
575.5
582.5
590
588.75
587.5
587
574.5
588
606
620.5
613
615.5
604.75
608
605.75
597.5
605.25
605
610.5
604
602.75
594.75
601
604.5
599.25
597.5
594.75
601.75
606.25
616.25
615.25
618
618.5
612.5
621.75
614.75
628.5
630.5
629.75
630.75
612
592.5
592
598.5
588.75
600.25
600.75
593.75
600.25
604.75
603.25
605.5
608.5
606
606.25
609.75
605.25
599
599.5
605.5
604.25
603.75
604.25
606.75
603.75
602.5
602
605.5
596
600
606.5
609
607.25
602.75
600
593.75
597
601.5
611.75
614.75
622.25
620.5
623.5
619
618
616.5
607.25
615.5
622.25
624.5
619.75
615.75
623
624
625
631.5
627
607.25
615.25
622.25
620
621
617.5
616.75
618.25
611.25
608.75
606.25
613
610.5
613
607.75
602.25
607.5
603.25
598.5
595
597
591
609.5
610.75
609
611.25
614.25
602
601.5
602.5
600.25
596
589
588.75
595.75
600.25
602.5
600.25
591.25
586.5
590.5
594
584
586.75
591.75
591
593.25
599.25
602.5
599.5
601.75
600.25
604.75
609.25
612.75
620.25
619.25
620.5
626
632
636.5
635.25
624.75
620
609.75
614.25
619
617.5
609.25
613
606.5
610.25
614.5
615
602.5
600.75
603.25
598
593.25
587
582.75
585.5
588.5
596.25
596.25
590.5
589.25
587
594.25
591.5
594.75
586.5
590
593
596.75
593.5
594
601.5
612.75
619.75
614.5
605
611
615
624
627.5
626.5
628
630.5
635.5
634.25
635.25
641.25
646.75
647.75
644.75
643.25
639.75
643.75
637.5
639
667
643.25
640.25
644.75
651.5
651.5
656.75
642.75
639.5
638.5
632.25
638.75
634
640.5
642.5
637.25
641.75
642.5
645
650.25
652
663.75
643.75
640.25
637
628
638.5
638.5
631.5
630.5
634.5
635.75
635
623.75
622.75
618.75
624.75
621.25
622
621
625
622.25
628.25
627.5
625.25
623.25
624
623.75
634.25
637.75
638
644.25
647.25
649.5
653.25
656.25
653.25
647.75
643
645.5
640.75
641.75
636.75
640.5
638.75
637.5
639
642.5
641.75
650.75
645.5
639.5
645
648.25
643.5
640.5
637.25
638.25
636.75
638
639.5
641.25
638.5
