928.25
921.25
931
939.75
945.75
957
936.5
950.25
956.25
949.75
947.75
949
955.5
957.25
958
964
953.75
955.75
967
969
972.75
984.75
983.25
992
995.25
997.25
1011.25
1006.75
1000
1003.5
998
990.5
993
982.25
978.25
965
962.5
961.5
941.75
929.5
925
910
909.25
914.5
916.75
919
910
911.25
908.25
897.75
896
906.5
901.75
890.25
890.25
889.5
888.25
889.5
893.75
903.5
903.75
923.25
905
880.5
875.75
876.75
874.25
881.5
874.25
846.5
838.75
827.25
817
820
824.25
831.75
834.75
842.5
853.5
854.5
853.25
842.25
819
832
854
866.75
861
866.25
847
857.75
859.5
844.75
872.25
874.5
880.75
872.25
865.25
846
849
874.5
866
858.25
845.75
858
858.75
869.25
863.75
872.5
867.5
856.5
873.5
880
899.5
894.75
892
896.75
876.25
858
856
870.25
863
883.75
881.5
881
879
901.5
900.25
909
911.5
907
906.25
905.25
907.75
907
913
915.5
917
918
909.75
909
902.25
902.75
899.75
903
897.75
903.75
922
918.75
915.5
905.75
902.25
886.75
893.5
902.5
917.5
916.25
927.5
930.5
931.75
928.5
929.25
926.25
932
951.75
961.75
968.75
960.25
952
956
956
959.25
965.25
955.75
934
939.25
947.75
946.5
941
923
920.5
931.25
922.25
909.5
904
917.75
919.75
925.25
911.5
903.5
923
926
921.75
927
938.25
928.5
948.5
932.25
929
938.25
943
930.5
936.25
937.25
932.5
917.75
905
902.5
920
925.5
931
926.5
908.75
897.75
897.5
898.25
883.5
887.25
897
889.25
896
905
907.75
903.5
904
904.5
917.25
931.25
928.25
939.25
935.75
935.75
936.75
936.25
939.25
940.5
936
932.75
925.75
920
922.75
916.75
909.5
924
911.5
920.5
926
937
937.25
935.5
945.5
935.25
934.25
917
904
903.75
904
905
898.75
890.75
896.75
890.75
902.5
897
905.25
896
905.75
906
908.75
908.25
900.5
904
910.25
910.5
900.75
888.25
894
888.25
896.75
908.5
910
911.5
912
909.5
909.5
912.5
920.25
926.75
924
916.5
918.5
909.75
910.5
902.5
905
924.5
904.5
897.75
890.25
898.25
892.5
892.25
880.75
876.5
887
878.5
879.75
877
877.75
889
884.25
890.5
883
889.25
893.25
884
882.5
861.5
868.75
879.25
872.75
879.5
893.75
893.5
896
901.25
909.25
916
911
911.25
906
912.5
905.5
902.25
909
892.75
889.25
898.5
889
891.5
891
893
894.25
897
905.75
904
906.25
